t              x              y
0.49666   -0.8194845482    -2.891996312
0.49667   -0.8195262402     -2.89203227
0.49668   -0.8195679322    -2.892068227
0.49669    -0.819609624    -2.892104185
0.4967   -0.8196513156    -2.892140141
0.49671   -0.8196930072    -2.892176098
0.49672   -0.8197346986    -2.892212054
0.49673   -0.8197763899    -2.892248009
0.49674   -0.8198180811    -2.892283964
0.49675   -0.8198597722    -2.892319919
0.49676   -0.8199014632    -2.892355873
0.49677    -0.819943154    -2.892391827
0.49678   -0.8199848447     -2.89242778
0.49679   -0.8200265353    -2.892463733
0.4968   -0.8200682258    -2.892499685
0.49681   -0.8201099162    -2.892535638
0.49682   -0.8201516064    -2.892571589
0.49683   -0.8201932965     -2.89260754
0.49684   -0.8202349865    -2.892643491
0.49685   -0.8202766764    -2.892679442
0.49686   -0.8203183662    -2.892715392
0.49687   -0.8203600558    -2.892751341
0.49688   -0.8204017454     -2.89278729
0.49689   -0.8204434348    -2.892823239
0.4969   -0.8204851241    -2.892859187
0.49691   -0.8205268132    -2.892895135
0.49692   -0.8205685023    -2.892931083
0.49693   -0.8206101912     -2.89296703
0.49694     -0.82065188    -2.893002977
0.49695   -0.8206935687    -2.893038923
0.49696   -0.8207352573    -2.893074869
0.49697   -0.8207769458    -2.893110814
0.49698   -0.8208186341    -2.893146759
0.49699   -0.8208603223    -2.893182703
0.497   -0.8209020104    -2.893218648
0.49701   -0.8209436984    -2.893254591
0.49702   -0.8209853862    -2.893290535
0.49703    -0.821027074    -2.893326477
0.49704   -0.8210687616     -2.89336242
0.49705   -0.8211104491    -2.893398362
0.49706   -0.8211521365    -2.893434303
0.49707   -0.8211938238    -2.893470245
0.49708   -0.8212355109    -2.893506185
0.49709   -0.8212771979    -2.893542126
0.4971   -0.8213188848    -2.893578066
0.49711   -0.8213605716    -2.893614005
0.49712   -0.8214022583    -2.893649944
0.49713   -0.8214439448    -2.893685883
0.49714   -0.8214856313    -2.893721821
0.49715   -0.8215273176    -2.893757759
0.49716   -0.8215690038    -2.893793696
0.49717   -0.8216106898    -2.893829633
0.49718   -0.8216523758     -2.89386557
0.49719   -0.8216940616    -2.893901506
0.4972   -0.8217357474    -2.893937442
0.49721   -0.8217774329    -2.893973377
0.49722   -0.8218191184    -2.894009312
0.49723   -0.8218608038    -2.894045246
0.49724    -0.821902489     -2.89408118
0.49725   -0.8219441741    -2.894117114
0.49726   -0.8219858591    -2.894153047
0.49727    -0.822027544     -2.89418898
0.49728   -0.8220692288    -2.894224912
0.49729   -0.8221109134    -2.894260844
0.4973    -0.822152598    -2.894296776
0.49731   -0.8221942824    -2.894332707
0.49732   -0.8222359666    -2.894368638
0.49733   -0.8222776508    -2.894404568
0.49734   -0.8223193349    -2.894440498
0.49735   -0.8223610188    -2.894476427
0.49736   -0.8224027026    -2.894512356
0.49737   -0.8224443863    -2.894548285
0.49738   -0.8224860699    -2.894584213
0.49739   -0.8225277533    -2.894620141
0.4974   -0.8225694366    -2.894656068
0.49741   -0.8226111199    -2.894691995
0.49742   -0.8226528029    -2.894727921
0.49743   -0.8226944859    -2.894763847
0.49744   -0.8227361688    -2.894799773
0.49745   -0.8227778515    -2.894835698
0.49746   -0.8228195341    -2.894871623
0.49747   -0.8228612166    -2.894907548
0.49748    -0.822902899    -2.894943472
0.49749   -0.8229445813    -2.894979395
0.4975   -0.8229862634    -2.895015318
0.49751   -0.8230279454    -2.895051241
0.49752   -0.8230696273    -2.895087163
0.49753   -0.8231113091    -2.895123085
0.49754   -0.8231529908    -2.895159007
0.49755   -0.8231946723    -2.895194928
0.49756   -0.8232363537    -2.895230848
0.49757   -0.8232780351    -2.895266768
0.49758   -0.8233197162    -2.895302688
0.49759   -0.8233613973    -2.895338608
0.4976   -0.8234030783    -2.895374527
0.49761   -0.8234447591    -2.895410445
0.49762   -0.8234864398    -2.895446363
0.49763   -0.8235281204    -2.895482281
0.49764   -0.8235698009    -2.895518198
0.49765   -0.8236114812    -2.895554115
0.49766   -0.8236531614    -2.895590031
0.49767   -0.8236948416    -2.895625947
0.49768   -0.8237365216    -2.895661863
0.49769   -0.8237782014    -2.895697778
0.4977   -0.8238198812    -2.895733693
0.49771   -0.8238615608    -2.895769607
0.49772   -0.8239032403    -2.895805521
0.49773   -0.8239449197    -2.895841435
0.49774    -0.823986599    -2.895877348
0.49775   -0.8240282782     -2.89591326
0.49776   -0.8240699572    -2.895949173
0.49777   -0.8241116362    -2.895985085
0.49778    -0.824153315    -2.896020996
0.49779   -0.8241949936    -2.896056907
0.4978   -0.8242366722    -2.896092817
0.49781   -0.8242783507    -2.896128728
0.49782    -0.824320029    -2.896164637
0.49783   -0.8243617072    -2.896200547
0.49784   -0.8244033853    -2.896236456
0.49785   -0.8244450632    -2.896272364
0.49786   -0.8244867411    -2.896308272
0.49787   -0.8245284188     -2.89634418
0.49788   -0.8245700964    -2.896380087
0.49789   -0.8246117739    -2.896415994
0.4979   -0.8246534513      -2.8964519
0.49791   -0.8246951286    -2.896487806
0.49792   -0.8247368057    -2.896523712
0.49793   -0.8247784827    -2.896559617
0.49794   -0.8248201596    -2.896595521
0.49795   -0.8248618364    -2.896631426
0.49796    -0.824903513     -2.89666733
0.49797   -0.8249451896    -2.896703233
0.49798    -0.824986866    -2.896739136
0.49799   -0.8250285423    -2.896775039
0.498   -0.8250702185    -2.896810941
0.49801   -0.8251118945    -2.896846843
0.49802   -0.8251535705    -2.896882744
0.49803   -0.8251952463    -2.896918645
0.49804    -0.825236922    -2.896954545
0.49805   -0.8252785976    -2.896990446
0.49806   -0.8253202731    -2.897026345
0.49807   -0.8253619484    -2.897062245
0.49808   -0.8254036236    -2.897098143
0.49809   -0.8254452987    -2.897134042
0.4981   -0.8254869737     -2.89716994
0.49811   -0.8255286486    -2.897205837
0.49812   -0.8255703234    -2.897241735
0.49813    -0.825611998    -2.897277631
0.49814   -0.8256536725    -2.897313528
0.49815   -0.8256953469    -2.897349424
0.49816   -0.8257370212    -2.897385319
0.49817   -0.8257786953    -2.897421214
0.49818   -0.8258203694    -2.897457109
0.49819   -0.8258620433    -2.897493003
0.4982   -0.8259037171    -2.897528897
0.49821   -0.8259453907     -2.89756479
0.49822   -0.8259870643    -2.897600683
0.49823   -0.8260287377    -2.897636576
0.49824   -0.8260704111    -2.897672468
0.49825   -0.8261120843     -2.89770836
0.49826   -0.8261537573    -2.897744251
0.49827   -0.8261954303    -2.897780142
0.49828   -0.8262371031    -2.897816032
0.49829   -0.8262787759    -2.897851922
0.4983   -0.8263204485    -2.897887812
0.49831    -0.826362121    -2.897923701
0.49832   -0.8264037933     -2.89795959
0.49833   -0.8264454656    -2.897995479
0.49834   -0.8264871377    -2.898031367
0.49835   -0.8265288097    -2.898067254
0.49836   -0.8265704816    -2.898103141
0.49837   -0.8266121534    -2.898139028
0.49838    -0.826653825    -2.898174914
0.49839   -0.8266954966      -2.8982108
0.4984    -0.826737168    -2.898246686
0.49841   -0.8267788393    -2.898282571
0.49842   -0.8268205104    -2.898318455
0.49843   -0.8268621815    -2.898354339
0.49844   -0.8269038524    -2.898390223
0.49845   -0.8269455232    -2.898426107
0.49846   -0.8269871939     -2.89846199
0.49847   -0.8270288645    -2.898497872
0.49848    -0.827070535    -2.898533754
0.49849   -0.8271122053    -2.898569636
0.4985   -0.8271538755    -2.898605517
0.49851   -0.8271955456    -2.898641398
0.49852   -0.8272372156    -2.898677279
0.49853   -0.8272788855    -2.898713159
0.49854   -0.8273205552    -2.898749038
0.49855   -0.8273622248    -2.898784917
0.49856   -0.8274038944    -2.898820796
0.49857   -0.8274455637    -2.898856675
0.49858    -0.827487233    -2.898892552
0.49859   -0.8275289022     -2.89892843
0.4986   -0.8275705712    -2.898964307
0.49861   -0.8276122401    -2.899000184
0.49862   -0.8276539089     -2.89903606
0.49863   -0.8276955775    -2.899071936
0.49864   -0.8277372461    -2.899107811
0.49865   -0.8277789145    -2.899143686
0.49866   -0.8278205828    -2.899179561
0.49867    -0.827862251    -2.899215435
0.49868   -0.8279039191    -2.899251309
0.49869   -0.8279455871    -2.899287182
0.4987   -0.8279872549    -2.899323055
0.49871   -0.8280289226    -2.899358928
0.49872   -0.8280705902      -2.8993948
0.49873   -0.8281122577    -2.899430671
0.49874   -0.8281539251    -2.899466543
0.49875   -0.8281955923    -2.899502414
0.49876   -0.8282372594    -2.899538284
0.49877   -0.8282789264    -2.899574154
0.49878   -0.8283205933    -2.899610024
0.49879   -0.8283622601    -2.899645893
0.4988   -0.8284039267    -2.899681762
0.49881   -0.8284455932     -2.89971763
0.49882   -0.8284872596    -2.899753498
0.49883   -0.8285289259    -2.899789365
0.49884   -0.8285705921    -2.899825232
0.49885   -0.8286122581    -2.899861099
0.49886   -0.8286539241    -2.899896965
0.49887   -0.8286955899    -2.899932831
0.49888   -0.8287372556    -2.899968697
0.49889   -0.8287789211    -2.900004562
0.4989   -0.8288205866    -2.900040426
0.49891   -0.8288622519     -2.90007629
0.49892   -0.8289039171    -2.900112154
0.49893   -0.8289455822    -2.900148017
0.49894   -0.8289872472     -2.90018388
0.49895    -0.829028912    -2.900219743
0.49896   -0.8290705768    -2.900255605
0.49897   -0.8291122414    -2.900291467
0.49898   -0.8291539059    -2.900327328
0.49899   -0.8291955703    -2.900363189
0.499   -0.8292372345    -2.900399049
0.49901   -0.8292788987    -2.900434909
0.49902   -0.8293205627    -2.900470769
0.49903   -0.8293622266    -2.900506628
0.49904   -0.8294038904    -2.900542486
0.49905    -0.829445554    -2.900578345
0.49906   -0.8294872176    -2.900614203
0.49907    -0.829528881     -2.90065006
0.49908   -0.8295705443    -2.900685917
0.49909   -0.8296122075    -2.900721774
0.4991   -0.8296538705     -2.90075763
0.49911   -0.8296955335    -2.900793486
0.49912   -0.8297371963    -2.900829341
0.49913    -0.829778859    -2.900865196
0.49914   -0.8298205216    -2.900901051
0.49915   -0.8298621841    -2.900936905
0.49916   -0.8299038464    -2.900972759
0.49917   -0.8299455087    -2.901008612
0.49918   -0.8299871708    -2.901044465
0.49919   -0.8300288328    -2.901080318
0.4992   -0.8300704946     -2.90111617
0.49921   -0.8301121564    -2.901152021
0.49922    -0.830153818    -2.901187873
0.49923   -0.8301954795    -2.901223723
0.49924   -0.8302371409    -2.901259574
0.49925   -0.8302788022    -2.901295424
0.49926   -0.8303204634    -2.901331273
0.49927   -0.8303621244    -2.901367122
0.49928   -0.8304037853    -2.901402971
0.49929   -0.8304454461     -2.90143882
0.4993   -0.8304871068    -2.901474667
0.49931   -0.8305287674    -2.901510515
0.49932   -0.8305704278    -2.901546362
0.49933   -0.8306120881    -2.901582209
0.49934   -0.8306537483    -2.901618055
0.49935   -0.8306954084    -2.901653901
0.49936   -0.8307370684    -2.901689746
0.49937   -0.8307787282    -2.901725591
0.49938   -0.8308203879    -2.901761436
0.49939   -0.8308620476     -2.90179728
0.4994    -0.830903707    -2.901833124
0.49941   -0.8309453664    -2.901868967
0.49942   -0.8309870257     -2.90190481
0.49943   -0.8310286848    -2.901940652
0.49944   -0.8310703438    -2.901976494
0.49945   -0.8311120027    -2.902012336
0.49946   -0.8311536615    -2.902048177
0.49947   -0.8311953201    -2.902084018
0.49948   -0.8312369786    -2.902119858
0.49949   -0.8312786371    -2.902155698
0.4995   -0.8313202954    -2.902191538
0.49951   -0.8313619535    -2.902227377
0.49952   -0.8314036116    -2.902263216
0.49953   -0.8314452695    -2.902299054
0.49954   -0.8314869273    -2.902334892
0.49955    -0.831528585     -2.90237073
0.49956   -0.8315702426    -2.902406567
0.49957   -0.8316119001    -2.902442403
0.49958   -0.8316535574     -2.90247824
0.49959   -0.8316952146    -2.902514075
0.4996   -0.8317368717    -2.902549911
0.49961   -0.8317785287    -2.902585746
0.49962   -0.8318201856     -2.90262158
0.49963   -0.8318618423    -2.902657414
0.49964   -0.8319034989    -2.902693248
0.49965   -0.8319451555    -2.902729082
0.49966   -0.8319868118    -2.902764914
0.49967   -0.8320284681    -2.902800747
0.49968   -0.8320701243    -2.902836579
0.49969   -0.8321117803    -2.902872411
0.4997   -0.8321534362    -2.902908242
0.49971    -0.832195092    -2.902944073
0.49972   -0.8322367477    -2.902979903
0.49973   -0.8322784032    -2.903015733
0.49974   -0.8323200586    -2.903051563
0.49975   -0.8323617139    -2.903087392
0.49976   -0.8324033691    -2.903123221
0.49977   -0.8324450242    -2.903159049
0.49978   -0.8324866792    -2.903194877
0.49979    -0.832528334    -2.903230704
0.4998   -0.8325699887    -2.903266532
0.49981   -0.8326116433    -2.903302358
0.49982   -0.8326532978    -2.903338184
0.49983   -0.8326949521     -2.90337401
0.49984   -0.8327366064    -2.903409836
0.49985   -0.8327782605    -2.903445661
0.49986   -0.8328199145    -2.903481485
0.49987   -0.8328615684    -2.903517309
0.49988   -0.8329032221    -2.903553133
0.49989   -0.8329448758    -2.903588957
0.4999   -0.8329865293    -2.903624779
0.49991   -0.8330281827    -2.903660602
0.49992    -0.833069836    -2.903696424
0.49993   -0.8331114892    -2.903732246
0.49994   -0.8331531422    -2.903768067
0.49995   -0.8331947951    -2.903803888
0.49996   -0.8332364479    -2.903839708
0.49997   -0.8332781006    -2.903875528
0.49998   -0.8333197532    -2.903911348
0.49999   -0.8333614056    -2.903947167
  0.5    -0.833403058    -2.903982986
0.50001   -0.8334447102    -2.904018804
0.50002   -0.8334863623    -2.904054622
0.50003   -0.8335280142     -2.90409044
0.50004   -0.8335696661    -2.904126257
0.50005   -0.8336113178    -2.904162073
0.50006   -0.8336529694     -2.90419789
0.50007   -0.8336946209    -2.904233706
0.50008   -0.8337362723    -2.904269521
0.50009   -0.8337779236    -2.904305336
0.5001   -0.8338195747    -2.904341151
0.50011   -0.8338612257    -2.904376965
0.50012   -0.8339028766    -2.904412779
0.50013   -0.8339445274    -2.904448592
0.50014   -0.8339861781    -2.904484405
0.50015   -0.8340278286    -2.904520217
0.50016    -0.834069479     -2.90455603
0.50017   -0.8341111293    -2.904591841
0.50018   -0.8341527795    -2.904627653
0.50019   -0.8341944296    -2.904663463
0.5002   -0.8342360795    -2.904699274
0.50021   -0.8342777293    -2.904735084
0.50022    -0.834319379    -2.904770894
0.50023   -0.8343610286    -2.904806703
0.50024   -0.8344026781    -2.904842512
0.50025   -0.8344443274     -2.90487832
0.50026   -0.8344859767    -2.904914128
0.50027   -0.8345276258    -2.904949935
0.50028   -0.8345692748    -2.904985743
0.50029   -0.8346109236    -2.905021549
0.5003   -0.8346525724    -2.905057356
0.50031    -0.834694221    -2.905093161
0.50032   -0.8347358695    -2.905128967
0.50033   -0.8347775179    -2.905164772
0.50034   -0.8348191662    -2.905200577
0.50035   -0.8348608143    -2.905236381
0.50036   -0.8349024624    -2.905272185
0.50037   -0.8349441103    -2.905307988
0.50038   -0.8349857581    -2.905343791
0.50039   -0.8350274058    -2.905379594
0.5004   -0.8350690533    -2.905415396
0.50041   -0.8351107008    -2.905451197
0.50042   -0.8351523481    -2.905486999
0.50043   -0.8351939953      -2.9055228
0.50044   -0.8352356423      -2.9055586
0.50045   -0.8352772893      -2.9055944
0.50046   -0.8353189361      -2.9056302
0.50047   -0.8353605829    -2.905665999
0.50048   -0.8354022295    -2.905701798
0.50049    -0.835443876    -2.905737596
0.5005   -0.8354855223    -2.905773394
0.50051   -0.8355271686    -2.905809192
0.50052   -0.8355688147    -2.905844989
0.50053   -0.8356104607    -2.905880786
0.50054   -0.8356521066    -2.905916582
0.50055   -0.8356937523    -2.905952378
0.50056    -0.835735398    -2.905988174
0.50057   -0.8357770435    -2.906023969
0.50058   -0.8358186889    -2.906059763
0.50059   -0.8358603342    -2.906095558
0.5006   -0.8359019794    -2.906131352
0.50061   -0.8359436244    -2.906167145
0.50062   -0.8359852694    -2.906202938
0.50063   -0.8360269142    -2.906238731
0.50064   -0.8360685589    -2.906274523
0.50065   -0.8361102034    -2.906310315
0.50066   -0.8361518479    -2.906346106
0.50067   -0.8361934922    -2.906381897
0.50068   -0.8362351364    -2.906417687
0.50069   -0.8362767805    -2.906453477
0.5007   -0.8363184245    -2.906489267
0.50071   -0.8363600684    -2.906525056
0.50072   -0.8364017121    -2.906560845
0.50073   -0.8364433557    -2.906596634
0.50074   -0.8364849992    -2.906632422
0.50075   -0.8365266426    -2.906668209
0.50076   -0.8365682859    -2.906703997
0.50077    -0.836609929    -2.906739783
0.50078    -0.836651572     -2.90677557
0.50079   -0.8366932149    -2.906811356
0.5008   -0.8367348577    -2.906847141
0.50081   -0.8367765004    -2.906882926
0.50082   -0.8368181429    -2.906918711
0.50083   -0.8368597854    -2.906954495
0.50084   -0.8369014277    -2.906990279
0.50085   -0.8369430698    -2.907026063
0.50086   -0.8369847119    -2.907061846
0.50087   -0.8370263539    -2.907097629
0.50088   -0.8370679957    -2.907133411
0.50089   -0.8371096374    -2.907169193
0.5009    -0.837151279    -2.907204974
0.50091   -0.8371929205    -2.907240755
0.50092   -0.8372345618    -2.907276536
0.50093    -0.837276203    -2.907312316
0.50094   -0.8373178441    -2.907348095
0.50095   -0.8373594851    -2.907383875
0.50096    -0.837401126    -2.907419654
0.50097   -0.8374427668    -2.907455432
0.50098   -0.8374844074     -2.90749121
0.50099   -0.8375260479    -2.907526988
0.501   -0.8375676883    -2.907562765
0.50101   -0.8376093286    -2.907598542
0.50102   -0.8376509687    -2.907634319
0.50103   -0.8376926088    -2.907670095
0.50104   -0.8377342487     -2.90770587
0.50105   -0.8377758885    -2.907741645
0.50106   -0.8378175282     -2.90777742
0.50107   -0.8378591677    -2.907813194
0.50108   -0.8379008072    -2.907848968
0.50109   -0.8379424465    -2.907884742
0.5011   -0.8379840857    -2.907920515
0.50111   -0.8380257248    -2.907956288
0.50112   -0.8380673638     -2.90799206
0.50113   -0.8381090026    -2.908027832
0.50114   -0.8381506413    -2.908063603
0.50115   -0.8381922799    -2.908099374
0.50116   -0.8382339184    -2.908135145
0.50117   -0.8382755568    -2.908170915
0.50118    -0.838317195    -2.908206685
0.50119   -0.8383588332    -2.908242455
0.5012   -0.8384004712    -2.908278223
0.50121    -0.838442109    -2.908313992
0.50122   -0.8384837468     -2.90834976
0.50123   -0.8385253845    -2.908385528
0.50124    -0.838567022    -2.908421295
0.50125   -0.8386086594    -2.908457062
0.50126   -0.8386502967    -2.908492829
0.50127   -0.8386919339    -2.908528595
0.50128   -0.8387335709     -2.90856436
0.50129   -0.8387752079    -2.908600126
0.5013   -0.8388168447     -2.90863589
0.50131   -0.8388584814    -2.908671655
0.50132   -0.8389001179    -2.908707419
0.50133   -0.8389417544    -2.908743182
0.50134   -0.8389833907    -2.908778946
0.50135    -0.839025027    -2.908814708
0.50136   -0.8390666631    -2.908850471
0.50137    -0.839108299    -2.908886233
0.50138   -0.8391499349    -2.908921994
0.50139   -0.8391915706    -2.908957755
0.5014   -0.8392332063    -2.908993516
0.50141   -0.8392748418    -2.909029276
0.50142   -0.8393164771    -2.909065036
0.50143   -0.8393581124    -2.909100796
0.50144   -0.8393997475    -2.909136555
0.50145   -0.8394413826    -2.909172313
0.50146   -0.8394830175    -2.909208072
0.50147   -0.8395246523    -2.909243829
0.50148   -0.8395662869    -2.909279587
0.50149   -0.8396079215    -2.909315344
0.5015   -0.8396495559      -2.9093511
0.50151   -0.8396911902    -2.909386856
0.50152   -0.8397328244    -2.909422612
0.50153   -0.8397744585    -2.909458367
0.50154   -0.8398160924    -2.909494122
0.50155   -0.8398577262    -2.909529877
0.50156     -0.83989936    -2.909565631
0.50157   -0.8399409935    -2.909601385
0.50158    -0.839982627    -2.909637138
0.50159   -0.8400242604    -2.909672891
0.5016   -0.8400658936    -2.909708643
0.50161   -0.8401075267    -2.909744395
0.50162   -0.8401491597    -2.909780147
0.50163   -0.8401907926    -2.909815898
0.50164   -0.8402324253    -2.909851649
0.50165    -0.840274058    -2.909887399
0.50166   -0.8403156905    -2.909923149
0.50167   -0.8403573229    -2.909958898
0.50168   -0.8403989552    -2.909994648
0.50169   -0.8404405873    -2.910030396
0.5017   -0.8404822194    -2.910066145
0.50171   -0.8405238513    -2.910101892
0.50172   -0.8405654831     -2.91013764
0.50173   -0.8406071148    -2.910173387
0.50174   -0.8406487463    -2.910209134
0.50175   -0.8406903778     -2.91024488
0.50176   -0.8407320091    -2.910280626
0.50177   -0.8407736403    -2.910316371
0.50178   -0.8408152714    -2.910352116
0.50179   -0.8408569023    -2.910387861
0.5018   -0.8408985332    -2.910423605
0.50181   -0.8409401639    -2.910459348
0.50182   -0.8409817945    -2.910495092
0.50183    -0.841023425    -2.910530835
0.50184   -0.8410650554    -2.910566577
0.50185   -0.8411066856    -2.910602319
0.50186   -0.8411483158    -2.910638061
0.50187   -0.8411899458    -2.910673802
0.50188   -0.8412315757    -2.910709543
0.50189   -0.8412732054    -2.910745284
0.5019   -0.8413148351    -2.910781024
0.50191   -0.8413564646    -2.910816763
0.50192    -0.841398094    -2.910852502
0.50193   -0.8414397233    -2.910888241
0.50194   -0.8414813525     -2.91092398
0.50195   -0.8415229815    -2.910959717
0.50196   -0.8415646105    -2.910995455
0.50197   -0.8416062393    -2.911031192
0.50198    -0.841647868    -2.911066929
0.50199   -0.8416894966    -2.911102665
0.502    -0.841731125    -2.911138401
0.50201   -0.8417727534    -2.911174137
0.50202   -0.8418143816    -2.911209872
0.50203   -0.8418560097    -2.911245606
0.50204   -0.8418976377    -2.911281341
0.50205   -0.8419392655    -2.911317074
0.50206   -0.8419808933    -2.911352808
0.50207   -0.8420225209    -2.911388541
0.50208   -0.8420641484    -2.911424273
0.50209   -0.8421057758    -2.911460006
0.5021    -0.842147403    -2.911495737
0.50211   -0.8421890302    -2.911531469
0.50212   -0.8422306572      -2.9115672
0.50213   -0.8422722841     -2.91160293
0.50214   -0.8423139109     -2.91163866
0.50215   -0.8423555375     -2.91167439
0.50216   -0.8423971641    -2.911710119
0.50217   -0.8424387905    -2.911745848
0.50218   -0.8424804168    -2.911781577
0.50219    -0.842522043    -2.911817305
0.5022   -0.8425636691    -2.911853032
0.50221    -0.842605295    -2.911888759
0.50222   -0.8426469209    -2.911924486
0.50223   -0.8426885466    -2.911960213
0.50224   -0.8427301722    -2.911995939
0.50225   -0.8427717976    -2.912031664
0.50226    -0.842813423    -2.912067389
0.50227   -0.8428550482    -2.912103114
0.50228   -0.8428966733    -2.912138838
0.50229   -0.8429382983    -2.912174562
0.5023   -0.8429799232    -2.912210286
0.50231    -0.843021548    -2.912246009
0.50232   -0.8430631726    -2.912281732
0.50233   -0.8431047971    -2.912317454
0.50234   -0.8431464215    -2.912353176
0.50235   -0.8431880458    -2.912388897
0.50236   -0.8432296699    -2.912424618
0.50237    -0.843271294    -2.912460339
0.50238   -0.8433129179    -2.912496059
0.50239   -0.8433545417    -2.912531779
0.5024   -0.8433961654    -2.912567498
0.50241   -0.8434377889    -2.912603217
0.50242   -0.8434794124    -2.912638936
0.50243   -0.8435210357    -2.912674654
0.50244   -0.8435626589    -2.912710372
0.50245    -0.843604282    -2.912746089
0.50246   -0.8436459049    -2.912781806
0.50247   -0.8436875278    -2.912817522
0.50248   -0.8437291505    -2.912853238
0.50249   -0.8437707731    -2.912888954
0.5025   -0.8438123956    -2.912924669
0.50251    -0.843854018    -2.912960384
0.50252   -0.8438956402    -2.912996099
0.50253   -0.8439372623    -2.913031813
0.50254   -0.8439788844    -2.913067526
0.50255   -0.8440205062     -2.91310324
0.50256    -0.844062128    -2.913138952
0.50257   -0.8441037497    -2.913174665
0.50258   -0.8441453712    -2.913210377
0.50259   -0.8441869926    -2.913246088
0.5026   -0.8442286139    -2.913281799
0.50261   -0.8442702351     -2.91331751
0.50262   -0.8443118561     -2.91335322
0.50263   -0.8443534771     -2.91338893
0.50264   -0.8443950979     -2.91342464
0.50265   -0.8444367186    -2.913460349
0.50266   -0.8444783391    -2.913496057
0.50267   -0.8445199596    -2.913531766
0.50268   -0.8445615799    -2.913567474
0.50269   -0.8446032001    -2.913603181
0.5027   -0.8446448202    -2.913638888
0.50271   -0.8446864402    -2.913674595
0.50272   -0.8447280601    -2.913710301
0.50273   -0.8447696798    -2.913746007
0.50274   -0.8448112994    -2.913781712
0.50275   -0.8448529189    -2.913817417
0.50276   -0.8448945383    -2.913853121
0.50277   -0.8449361576    -2.913888826
0.50278   -0.8449777767    -2.913924529
0.50279   -0.8450193957    -2.913960233
0.5028   -0.8450610146    -2.913995936
0.50281   -0.8451026334    -2.914031638
0.50282   -0.8451442521     -2.91406734
0.50283   -0.8451858706    -2.914103042
0.50284   -0.8452274891    -2.914138743
0.50285   -0.8452691074    -2.914174444
0.50286   -0.8453107255    -2.914210144
0.50287   -0.8453523436    -2.914245844
0.50288   -0.8453939616    -2.914281544
0.50289   -0.8454355794    -2.914317243
0.5029   -0.8454771971    -2.914352942
0.50291   -0.8455188147     -2.91438864
0.50292   -0.8455604322    -2.914424338
0.50293   -0.8456020495    -2.914460036
0.50294   -0.8456436667    -2.914495733
0.50295   -0.8456852838     -2.91453143
0.50296   -0.8457269008    -2.914567126
0.50297   -0.8457685177    -2.914602822
0.50298   -0.8458101345    -2.914638517
0.50299   -0.8458517511    -2.914674212
0.503   -0.8458933676    -2.914709907
0.50301    -0.845934984    -2.914745601
0.50302   -0.8459766003    -2.914781295
0.50303   -0.8460182164    -2.914816988
0.50304   -0.8460598325    -2.914852681
0.50305   -0.8461014484    -2.914888374
0.50306   -0.8461430642    -2.914924066
0.50307   -0.8461846799    -2.914959758
0.50308   -0.8462262954    -2.914995449
0.50309   -0.8462679109     -2.91503114
0.5031   -0.8463095262    -2.915066831
0.50311   -0.8463511414    -2.915102521
0.50312   -0.8463927564    -2.915138211
0.50313   -0.8464343714      -2.9151739
0.50314   -0.8464759862    -2.915209589
0.50315    -0.846517601    -2.915245277
0.50316   -0.8465592156    -2.915280966
0.50317   -0.8466008301    -2.915316653
0.50318   -0.8466424444     -2.91535234
0.50319   -0.8466840587    -2.915388027
0.5032   -0.8467256728    -2.915423714
0.50321   -0.8467672868      -2.9154594
0.50322   -0.8468089007    -2.915495085
0.50323   -0.8468505144    -2.915530771
0.50324   -0.8468921281    -2.915566455
0.50325   -0.8469337416     -2.91560214
0.50326    -0.846975355    -2.915637824
0.50327   -0.8470169683    -2.915673507
0.50328   -0.8470585815     -2.91570919
0.50329   -0.8471001945    -2.915744873
0.5033   -0.8471418075    -2.915780555
0.50331   -0.8471834203    -2.915816237
0.50332    -0.847225033    -2.915851919
0.50333   -0.8472666455      -2.9158876
0.50334    -0.847308258    -2.915923281
0.50335   -0.8473498703    -2.915958961
0.50336   -0.8473914825    -2.915994641
0.50337   -0.8474330946     -2.91603032
0.50338   -0.8474747066    -2.916065999
0.50339   -0.8475163184    -2.916101678
0.5034   -0.8475579302    -2.916137356
0.50341   -0.8475995418    -2.916173034
0.50342   -0.8476411533    -2.916208711
0.50343   -0.8476827647    -2.916244388
0.50344   -0.8477243759    -2.916280065
0.50345   -0.8477659871    -2.916315741
0.50346   -0.8478075981    -2.916351417
0.50347    -0.847849209    -2.916387092
0.50348   -0.8478908198    -2.916422767
0.50349   -0.8479324304    -2.916458441
0.5035    -0.847974041    -2.916494115
0.50351   -0.8480156514    -2.916529789
0.50352   -0.8480572617    -2.916565462
0.50353   -0.8480988719    -2.916601135
0.50354   -0.8481404819    -2.916636808
0.50355   -0.8481820919     -2.91667248
0.50356   -0.8482237017    -2.916708151
0.50357   -0.8482653114    -2.916743823
0.50358    -0.848306921    -2.916779493
0.50359   -0.8483485304    -2.916815164
0.5036   -0.8483901398    -2.916850834
0.50361    -0.848431749    -2.916886503
0.50362   -0.8484733581    -2.916922173
0.50363   -0.8485149671    -2.916957841
0.50364    -0.848556576     -2.91699351
0.50365   -0.8485981847    -2.917029178
0.50366   -0.8486397933    -2.917064845
0.50367   -0.8486814019    -2.917100512
0.50368   -0.8487230102    -2.917136179
